current_density_A_per_cm2,voltage_V
0.010000,1.037405
0.017050,1.008111
0.024099,0.981669
0.031149,0.956920
0.038198,0.933069
0.045248,0.909472
0.052297,0.885514
0.059347,0.860491
0.066397,0.833446
0.073446,0.802833
0.080496,0.765622
0.087545,0.713946
0.094595,0.608269
0.101644,0.510436
0.108694,0.502401
0.115744,0.494649
0.122793,0.487151
0.129843,0.479883
0.136892,0.472823
0.143942,0.465952
0.150991,0.459256
0.158041,0.452720
0.165091,0.446331
0.172140,0.440079
0.179190,0.433953
0.186239,0.427945
0.193289,0.422047
0.200338,0.416252
0.207388,0.410553
0.214438,0.404944
0.221487,0.399421
0.228537,0.393978
0.235586,0.388610
0.242636,0.383314
0.249685,0.378086
0.256735,0.372921
0.263785,0.367818
0.270834,0.362773
0.277884,0.357784
0.284933,0.352847
0.291983,0.347960
0.299032,0.343121
0.306082,0.338328
0.313132,0.333579
0.320181,0.328872
0.327231,0.324206
0.334280,0.319578
0.341330,0.314987
0.348379,0.310433
0.355429,0.305912
