current_density_A_per_cm2,voltage_V
0.010000,1.053951
0.025082,1.001070
0.040164,0.958963
0.055247,0.922232
0.070329,0.888320
0.085411,0.855646
0.100493,0.822952
0.115576,0.788915
0.130658,0.751681
0.145740,0.707816
0.160822,0.648315
0.175904,0.521235
0.190987,0.429537
0.206069,0.416905
0.221151,0.404706
0.236233,0.392888
0.251315,0.381407
0.266398,0.370227
0.281480,0.359316
0.296562,0.348649
0.311644,0.338202
0.326727,0.327957
0.341809,0.317895
0.356891,0.308002
0.371973,0.298265
0.387055,0.288672
0.402138,0.279212
0.417220,0.269876
0.432302,0.260656
0.447384,0.251544
0.462466,0.242533
0.477549,0.233618
0.492631,0.224791
0.507713,0.216048
0.522795,0.207385
0.537878,0.198797
0.552960,0.190280
0.568042,0.181830
0.583124,0.173444
0.598206,0.165119
0.613289,0.156852
0.628371,0.148639
0.643453,0.140480
0.658535,0.132370
0.673617,0.124309
0.688700,0.116293
0.703782,0.108321
0.718864,0.100392
0.733946,0.092503
0.749029,0.084653
