current_density_A_per_cm2,voltage_V
0.010000,1.051276
0.014813,1.032503
0.019626,1.015445
0.024439,0.999675
0.029252,0.984896
0.034065,0.970890
0.038878,0.957489
0.043691,0.944564
0.048504,0.932007
0.053317,0.919728
0.058130,0.907647
0.062943,0.895692
0.067756,0.883796
0.072569,0.871893
0.077382,0.859914
0.082195,0.847789
0.087008,0.835438
0.091821,0.822771
0.096634,0.809680
0.101447,0.796031
0.106260,0.781653
0.111073,0.766318
0.115886,0.749704
0.120699,0.731338
0.125512,0.710468
0.130325,0.685789
0.135138,0.654698
0.139951,0.610645
0.144764,0.525555
0.149577,0.470303
0.154390,0.465774
0.159203,0.461316
0.164016,0.456926
0.168829,0.452601
0.173642,0.448337
0.178455,0.444131
0.183268,0.439981
0.188081,0.435884
0.192894,0.431837
0.197707,0.427839
0.202520,0.423886
0.207333,0.419978
0.212146,0.416112
0.216959,0.412287
0.221772,0.408500
0.226585,0.404751
0.231398,0.401038
0.236211,0.397359
0.241024,0.393714
0.245837,0.390100
