current_density_A_per_cm2,voltage_V
0.010000,1.042350
0.017073,1.011289
0.024146,0.983128
0.031219,0.956613
0.038292,0.930849
0.045365,0.905071
0.052438,0.878477
0.059510,0.850038
0.066583,0.818150
0.073656,0.779708
0.080729,0.726659
0.087802,0.617717
0.094875,0.516303
0.101948,0.507511
0.109021,0.499050
0.116094,0.490884
0.123167,0.482984
0.130240,0.475325
0.137313,0.467883
0.144385,0.460640
0.151458,0.453579
0.158531,0.446686
0.165604,0.439947
0.172677,0.433350
0.179750,0.426887
0.186823,0.420546
0.193896,0.414320
0.200969,0.408202
0.208042,0.402185
0.215115,0.396262
0.222188,0.390428
0.229260,0.384678
0.236333,0.379007
0.243406,0.373411
0.250479,0.367886
0.257552,0.362428
0.264625,0.357034
0.271698,0.351701
0.278771,0.346425
0.285844,0.341204
0.292917,0.336036
0.299990,0.330919
0.307063,0.325849
0.314135,0.320825
0.321208,0.315845
0.328281,0.310908
0.335354,0.306011
0.342427,0.301152
0.349500,0.296332
0.356573,0.291547
