current_density_A_per_cm2,voltage_V
0.010000,1.052767
0.019561,1.014010
0.029123,0.980372
0.038684,0.949556
0.048246,0.920160
0.057807,0.891121
0.067369,0.861420
0.076930,0.829807
0.086491,0.794333
0.096053,0.751069
0.105614,0.688663
0.115176,0.507150
0.124737,0.487994
0.134299,0.477619
0.143860,0.467621
0.153421,0.457957
0.162983,0.448592
0.172544,0.439495
0.182106,0.430640
0.191667,0.422004
0.201229,0.413569
0.210790,0.405317
0.220352,0.397234
0.229913,0.389306
0.239474,0.381522
0.249036,0.373870
0.258597,0.366343
0.268159,0.358931
0.277720,0.351628
0.287282,0.344425
0.296843,0.337318
0.306404,0.330299
0.315966,0.323365
0.325527,0.316511
0.335089,0.309731
0.344650,0.303023
0.354212,0.296382
0.363773,0.289805
0.373334,0.283289
0.382896,0.276831
0.392457,0.270428
0.402019,0.264078
0.411580,0.257778
0.421142,0.251527
0.430703,0.245321
0.440264,0.239160
0.449826,0.233040
0.459387,0.226962
0.468949,0.220923
0.478510,0.214921
