current_density_A_per_cm2,voltage_V
0.010000,1.040100
0.018627,1.004586
0.027254,0.973164
0.035881,0.943968
0.044508,0.915771
0.053134,0.887566
0.061761,0.858298
0.070388,0.826564
0.079015,0.789979
0.087642,0.743236
0.096269,0.667702
0.104896,0.505097
0.113523,0.495268
0.122150,0.485842
0.130777,0.476771
0.139403,0.468016
0.148030,0.459544
0.156657,0.451326
0.165284,0.443338
0.173911,0.435559
0.182538,0.427971
0.191165,0.420558
0.199792,0.413305
0.208419,0.406202
0.217046,0.399235
0.225672,0.392397
0.234299,0.385677
0.242926,0.379069
0.251553,0.372564
0.260180,0.366156
0.268807,0.359840
0.277434,0.353609
0.286061,0.347460
0.294688,0.341388
0.303315,0.335387
0.311941,0.329456
0.320568,0.323589
0.329195,0.317785
0.337822,0.312039
0.346449,0.306349
0.355076,0.300712
0.363703,0.295127
0.372330,0.289590
0.380957,0.284100
0.389584,0.278654
0.398210,0.273252
0.406837,0.267890
0.415464,0.262567
0.424091,0.257283
0.432718,0.252034
