current_density_A_per_cm2,voltage_V
0.010000,1.038507
0.036066,0.957426
0.062132,0.896227
0.088198,0.840502
0.114265,0.782636
0.140331,0.711505
0.166397,0.570126
0.192463,0.430584
0.218529,0.411032
0.244595,0.392604
0.270661,0.375089
0.296728,0.358329
0.322794,0.342206
0.348860,0.326624
0.374926,0.311512
0.400992,0.296808
0.427058,0.282463
0.453124,0.268437
0.479190,0.254695
0.505257,0.241209
0.531323,0.227954
0.557389,0.214908
0.583455,0.202053
0.609521,0.189373
0.635587,0.176853
0.661653,0.164481
0.687720,0.152247
0.713786,0.140139
0.739852,0.128149
0.765918,0.116270
0.791984,0.104494
0.818050,0.092814
0.844116,0.081225
0.870183,0.069720
0.896249,0.058297
0.922315,0.050000
0.948381,0.050000
0.974447,0.050000
1.000513,0.050000
1.026579,0.050000
1.052646,0.050000
1.078712,0.050000
1.104778,0.050000
1.130844,0.050000
1.156910,0.050000
1.182976,0.050000
1.209042,0.050000
1.235108,0.050000
1.261175,0.050000
1.287241,0.050000
