current_density_A_per_cm2,voltage_V
0.010000,1.044482
0.022518,1.000279
0.035035,0.964201
0.047553,0.932551
0.060071,0.903452
0.072589,0.875741
0.085106,0.848558
0.097624,0.821124
0.110142,0.792577
0.122660,0.761744
0.135177,0.726665
0.147695,0.683228
0.160213,0.619029
0.172731,0.444790
0.185248,0.434305
0.197766,0.424177
0.210284,0.414365
0.222802,0.404836
0.235319,0.395562
0.247837,0.386519
0.260355,0.377684
0.272873,0.369041
0.285390,0.360572
0.297908,0.352265
0.310426,0.344106
0.322944,0.336084
0.335461,0.328190
0.347979,0.320415
0.360497,0.312750
0.373015,0.305189
0.385532,0.297726
0.398050,0.290353
0.410568,0.283066
0.423086,0.275861
0.435603,0.268731
0.448121,0.261674
0.460639,0.254685
0.473157,0.247762
0.485674,0.240900
0.498192,0.234096
0.510710,0.227349
0.523228,0.220654
0.535745,0.214011
0.548263,0.207416
0.560781,0.200868
0.573299,0.194364
0.585816,0.187902
0.598334,0.181482
0.610852,0.175100
0.623369,0.168757
