current_density_A_per_m2,voltage_V
0.000000,1.208017
228.772990,0.000000
457.545980,0.000000
686.318970,0.000000
915.091960,0.000000
1143.864950,0.000000
1372.637941,0.000000
1601.410931,0.000000
1830.183921,0.000000
2058.956911,0.000000
2287.729901,0.000000
2516.502891,0.000000
2745.275881,0.000000
2974.048871,0.000000
3202.821861,0.000000
3431.594851,0.000000
3660.367842,0.000000
3889.140832,0.000000
4117.913822,0.000000
4346.686812,0.000000
4575.459802,0.000000
4804.232792,0.000000
5033.005782,0.000000
5261.778772,0.000000
5490.551762,0.000000
5719.324752,0.000000
5948.097742,0.000000
6176.870733,0.000000
6405.643723,0.000000
6634.416713,0.000000
6863.189703,0.000000
7091.962693,0.000000
7320.735683,0.000000
7549.508673,0.000000
7778.281663,0.000000
8007.054653,0.000000
8235.827643,0.000000
8464.600634,0.000000
8693.373624,0.000000
8922.146614,0.000000
9150.919604,0.000000
9379.692594,0.000000
9608.465584,0.000000
9837.238574,0.000000
10066.011564,0.000000
10294.784554,0.000000
10523.557544,0.000000
10752.330534,0.000000
10981.103525,0.000000
11209.876515,0.000000
11438.649505,0.000000
11667.422495,0.000000
11896.195485,0.000000
12124.968475,0.000000
12353.741465,0.000000
12582.514455,0.000000
12811.287445,0.000000
13040.060435,0.000000
13268.833426,0.000000
13497.606416,0.000000
