current_density_A_per_cm2,voltage_V
0.010000,1.058017
0.017022,1.032637
0.024044,1.010744
0.031066,0.991276
0.038087,0.973580
0.045109,0.957229
0.052131,0.941922
0.059153,0.927442
0.066175,0.913624
0.073197,0.900340
0.080218,0.887486
0.087240,0.874978
0.094262,0.862744
0.101284,0.850721
0.108306,0.838852
0.115328,0.827086
0.122349,0.815373
0.129371,0.803666
0.136393,0.791916
0.143415,0.780071
0.150437,0.768077
0.157459,0.755872
0.164480,0.743387
0.171502,0.730539
0.178524,0.717226
0.185546,0.703321
0.192568,0.688660
0.199590,0.673020
0.206611,0.656088
0.213633,0.637401
0.220655,0.616223
0.227677,0.591283
0.234699,0.560056
0.241721,0.516265
0.248742,0.433923
0.255764,0.385921
0.262786,0.380864
0.269808,0.375868
0.276830,0.370929
0.283852,0.366043
0.290873,0.361210
0.297895,0.356427
0.304917,0.351690
0.311939,0.346999
0.318961,0.342352
0.325983,0.337746
0.333004,0.333180
0.340026,0.328653
0.347048,0.324163
0.354070,0.319708
