current_density_A_per_cm2,voltage_V
0.010000,1.053031
0.038371,0.972615
0.066741,0.916577
0.095112,0.869971
0.123482,0.827691
0.151853,0.787042
0.180224,0.745959
0.208594,0.702083
0.236965,0.651370
0.265335,0.583033
0.293706,0.416448
0.322077,0.353139
0.350447,0.336065
0.378818,0.319545
0.407189,0.303501
0.435559,0.287872
0.463930,0.272609
0.492300,0.257670
0.520671,0.243019
0.549042,0.228628
0.577412,0.214470
0.605783,0.200525
0.634153,0.186773
0.662524,0.173198
0.690895,0.159785
0.719265,0.146522
0.747636,0.133398
0.776006,0.120403
0.804377,0.107527
0.832748,0.094762
0.861118,0.082101
0.889489,0.069538
0.917859,0.057066
0.946230,0.050000
0.974601,0.050000
1.002971,0.050000
1.031342,0.050000
1.059713,0.050000
1.088083,0.050000
1.116454,0.050000
1.144824,0.050000
1.173195,0.050000
1.201566,0.050000
1.229936,0.050000
1.258307,0.050000
1.286677,0.050000
1.315048,0.050000
1.343419,0.050000
1.371789,0.050000
1.400160,0.050000
