current_density_A_per_cm2,voltage_V
0.010000,1.040951
0.031953,0.948363
0.053906,0.857344
0.075858,0.692085
0.097811,0.511953
0.119764,0.485961
0.141717,0.462419
0.163669,0.440702
0.185622,0.420396
0.207575,0.401215
0.229528,0.382951
0.251480,0.365448
0.273433,0.348590
0.295386,0.332282
0.317339,0.316450
0.339291,0.301034
0.361244,0.285986
0.383197,0.271263
0.405150,0.256831
0.427102,0.242661
0.449055,0.228728
0.471008,0.215011
0.492961,0.201489
0.514914,0.188147
0.536866,0.174971
0.558819,0.161947
0.580772,0.149064
0.602725,0.136312
0.624677,0.123683
0.646630,0.111167
0.668583,0.098757
0.690536,0.086447
0.712488,0.074231
0.734441,0.062104
0.756394,0.050059
0.778347,0.050000
0.800299,0.050000
0.822252,0.050000
0.844205,0.050000
0.866158,0.050000
0.888111,0.050000
0.910063,0.050000
0.932016,0.050000
0.953969,0.050000
0.975922,0.050000
0.997874,0.050000
1.019827,0.050000
1.041780,0.050000
1.063733,0.050000
1.085685,0.050000
