current_density_A_per_cm2,voltage_V
0.010000,1.050272
0.023972,0.995759
0.037945,0.950009
0.051917,0.907775
0.065889,0.865826
0.079861,0.820861
0.093834,0.767144
0.107806,0.686397
0.121778,0.488786
0.135750,0.473655
0.149723,0.459321
0.163695,0.445657
0.177667,0.432566
0.191640,0.419969
0.205612,0.407803
0.219584,0.396016
0.233556,0.384565
0.247529,0.373414
0.261501,0.362532
0.275473,0.351894
0.289446,0.341476
0.303418,0.331260
0.317390,0.321228
0.331362,0.311366
0.345335,0.301659
0.359307,0.292097
0.373279,0.282669
0.387251,0.273365
0.401224,0.264178
0.415196,0.255099
0.429168,0.246122
0.443141,0.237240
0.457113,0.228448
0.471085,0.219741
0.485057,0.211114
0.499030,0.202562
0.513002,0.194082
0.526974,0.185669
0.540946,0.177321
0.554919,0.169034
0.568891,0.160806
0.582863,0.152633
0.596836,0.144513
0.610808,0.136443
0.624780,0.128422
0.638752,0.120448
0.652725,0.112517
0.666697,0.104629
0.680669,0.096783
0.694642,0.088975
