current_density_A_per_m2,voltage_V
0.000000,1.209775
268.718571,0.000000
537.437142,0.000000
806.155713,0.000000
1074.874285,0.000000
1343.592856,0.000000
1612.311427,0.000000
1881.029998,0.000000
2149.748569,0.000000
2418.467140,0.000000
2687.185711,0.000000
2955.904283,0.000000
3224.622854,0.000000
3493.341425,0.000000
3762.059996,0.000000
4030.778567,0.000000
4299.497138,0.000000
4568.215710,0.000000
4836.934281,0.000000
5105.652852,0.000000
5374.371423,0.000000
5643.089994,0.000000
5911.808565,0.000000
6180.527136,0.000000
6449.245708,0.000000
6717.964279,0.000000
6986.682850,0.000000
7255.401421,0.000000
7524.119992,0.000000
7792.838563,0.000000
8061.557134,0.000000
8330.275706,0.000000
8598.994277,0.000000
8867.712848,0.000000
9136.431419,0.000000
9405.149990,0.000000
9673.868561,0.000000
9942.587133,0.000000
10211.305704,0.000000
10480.024275,0.000000
10748.742846,0.000000
11017.461417,0.000000
11286.179988,0.000000
11554.898559,0.000000
11823.617131,0.000000
12092.335702,0.000000
12361.054273,0.000000
12629.772844,0.000000
12898.491415,0.000000
13167.209986,0.000000
13435.928557,0.000000
13704.647129,0.000000
13973.365700,0.000000
14242.084271,0.000000
14510.802842,0.000000
14779.521413,0.000000
15048.239984,0.000000
15316.958556,0.000000
15585.677127,0.000000
15854.395698,0.000000
