current_density_A_per_cm2,voltage_V
0.010000,1.049830
0.031635,0.979814
0.053270,0.926141
0.074905,0.878596
0.096541,0.832483
0.118176,0.783872
0.139811,0.726555
0.161446,0.640881
0.183081,0.441860
0.204716,0.424260
0.226352,0.407534
0.247987,0.391533
0.269622,0.376145
0.291257,0.361282
0.312892,0.346873
0.334527,0.332861
0.356163,0.319199
0.377798,0.305847
0.399433,0.292773
0.421068,0.279949
0.442703,0.267351
0.464338,0.254958
0.485974,0.242752
0.507609,0.230718
0.529244,0.218841
0.550879,0.207111
0.572514,0.195515
0.594149,0.184044
0.615785,0.172689
0.637420,0.161443
0.659055,0.150299
0.680690,0.139250
0.702325,0.128290
0.723960,0.117414
0.745596,0.106618
0.767231,0.095897
0.788866,0.085246
0.810501,0.074663
0.832136,0.064143
0.853771,0.053684
0.875406,0.050000
0.897042,0.050000
0.918677,0.050000
0.940312,0.050000
0.961947,0.050000
0.983582,0.050000
1.005217,0.050000
1.026853,0.050000
1.048488,0.050000
1.070123,0.050000
