current_density_A_per_m2,voltage_V
0.000000,1.209106
253.503400,0.000000
507.006800,0.000000
760.510201,0.000000
1014.013601,0.000000
1267.517001,0.000000
1521.020401,0.000000
1774.523802,0.000000
2028.027202,0.000000
2281.530602,0.000000
2535.034002,0.000000
2788.537403,0.000000
3042.040803,0.000000
3295.544203,0.000000
3549.047603,0.000000
3802.551004,0.000000
4056.054404,0.000000
4309.557804,0.000000
4563.061204,0.000000
4816.564605,0.000000
5070.068005,0.000000
5323.571405,0.000000
5577.074805,0.000000
5830.578206,0.000000
6084.081606,0.000000
6337.585006,0.000000
6591.088406,0.000000
6844.591807,0.000000
7098.095207,0.000000
7351.598607,0.000000
7605.102007,0.000000
7858.605408,0.000000
8112.108808,0.000000
8365.612208,0.000000
8619.115608,0.000000
8872.619009,0.000000
9126.122409,0.000000
9379.625809,0.000000
9633.129209,0.000000
9886.632610,0.000000
10140.136010,0.000000
10393.639410,0.000000
10647.142810,0.000000
10900.646211,0.000000
11154.149611,0.000000
11407.653011,0.000000
11661.156411,0.000000
11914.659812,0.000000
12168.163212,0.000000
12421.666612,0.000000
12675.170012,0.000000
12928.673413,0.000000
13182.176813,0.000000
13435.680213,0.000000
13689.183613,0.000000
13942.687014,0.000000
14196.190414,0.000000
14449.693814,0.000000
14703.197214,0.000000
14956.700615,0.000000
