current_density_A_per_m2,voltage_V
0.000000,1.209124
253.912055,0.000000
507.824110,0.000000
761.736164,0.000000
1015.648219,0.000000
1269.560274,0.000000
1523.472329,0.000000
1777.384384,0.000000
2031.296438,0.000000
2285.208493,0.000000
2539.120548,0.000000
2793.032603,0.000000
3046.944658,0.000000
3300.856712,0.000000
3554.768767,0.000000
3808.680822,0.000000
4062.592877,0.000000
4316.504932,0.000000
4570.416986,0.000000
4824.329041,0.000000
5078.241096,0.000000
5332.153151,0.000000
5586.065206,0.000000
5839.977260,0.000000
6093.889315,0.000000
6347.801370,0.000000
6601.713425,0.000000
6855.625480,0.000000
7109.537534,0.000000
7363.449589,0.000000
7617.361644,0.000000
7871.273699,0.000000
8125.185754,0.000000
8379.097808,0.000000
8633.009863,0.000000
8886.921918,0.000000
9140.833973,0.000000
9394.746028,0.000000
9648.658082,0.000000
9902.570137,0.000000
10156.482192,0.000000
10410.394247,0.000000
10664.306301,0.000000
10918.218356,0.000000
11172.130411,0.000000
11426.042466,0.000000
11679.954521,0.000000
11933.866575,0.000000
12187.778630,0.000000
12441.690685,0.000000
12695.602740,0.000000
12949.514795,0.000000
13203.426849,0.000000
13457.338904,0.000000
13711.250959,0.000000
13965.163014,0.000000
14219.075069,0.000000
14472.987123,0.000000
14726.899178,0.000000
14980.811233,0.000000
