current_density_A_per_m2,voltage_V
0.000000,1.209978
273.310733,0.000000
546.621466,0.000000
819.932199,0.000000
1093.242932,0.000000
1366.553665,0.000000
1639.864398,0.000000
1913.175131,0.000000
2186.485864,0.000000
2459.796597,0.000000
2733.107330,0.000000
3006.418063,0.000000
3279.728797,0.000000
3553.039530,0.000000
3826.350263,0.000000
4099.660996,0.000000
4372.971729,0.000000
4646.282462,0.000000
4919.593195,0.000000
5192.903928,0.000000
5466.214661,0.000000
5739.525394,0.000000
6012.836127,0.000000
6286.146860,0.000000
6559.457593,0.000000
6832.768326,0.000000
7106.079059,0.000000
7379.389792,0.000000
7652.700525,0.000000
7926.011258,0.000000
8199.321991,0.000000
8472.632724,0.000000
8745.943457,0.000000
9019.254190,0.000000
9292.564923,0.000000
9565.875657,0.000000
9839.186390,0.000000
10112.497123,0.000000
10385.807856,0.000000
10659.118589,0.000000
10932.429322,0.000000
11205.740055,0.000000
11479.050788,0.000000
11752.361521,0.000000
12025.672254,0.000000
12298.982987,0.000000
12572.293720,0.000000
12845.604453,0.000000
13118.915186,0.000000
13392.225919,0.000000
13665.536652,0.000000
13938.847385,0.000000
14212.158118,0.000000
14485.468851,0.000000
14758.779584,0.000000
15032.090317,0.000000
15305.401050,0.000000
15578.711783,0.000000
15852.022516,0.000000
16125.333250,0.000000
