current_density_A_per_m2,voltage_V
0.000000,1.206790
200.893350,0.000000
401.786701,0.000000
602.680051,0.000000
803.573401,0.000000
1004.466752,0.000000
1205.360102,0.000000
1406.253452,0.000000
1607.146802,0.000000
1808.040153,0.000000
2008.933503,0.000000
2209.826853,0.000000
2410.720204,0.000000
2611.613554,0.000000
2812.506904,0.000000
3013.400255,0.000000
3214.293605,0.000000
3415.186955,0.000000
3616.080306,0.000000
3816.973656,0.000000
4017.867006,0.000000
4218.760356,0.000000
4419.653707,0.000000
4620.547057,0.000000
4821.440407,0.000000
5022.333758,0.000000
5223.227108,0.000000
5424.120458,0.000000
5625.013809,0.000000
5825.907159,0.000000
6026.800509,0.000000
6227.693860,0.000000
6428.587210,0.000000
6629.480560,0.000000
6830.373910,0.000000
7031.267261,0.000000
7232.160611,0.000000
7433.053961,0.000000
7633.947312,0.000000
7834.840662,0.000000
8035.734012,0.000000
8236.627363,0.000000
8437.520713,0.000000
8638.414063,0.000000
8839.307414,0.000000
9040.200764,0.000000
9241.094114,0.000000
9441.987465,0.000000
9642.880815,0.000000
9843.774165,0.000000
10044.667515,0.000000
10245.560866,0.000000
10446.454216,0.000000
10647.347566,0.000000
10848.240917,0.000000
11049.134267,0.000000
11250.027617,0.000000
11450.920968,0.000000
11651.814318,0.000000
11852.707668,0.000000
