current_density_A_per_cm2,voltage_V
0.010000,1.054159
0.032425,0.988191
0.054851,0.940652
0.077276,0.901328
0.099702,0.866402
0.122127,0.833948
0.144553,0.802763
0.166978,0.771929
0.189404,0.740583
0.211829,0.707706
0.234255,0.671802
0.256680,0.630129
0.279106,0.576048
0.301531,0.481529
0.323957,0.354148
0.346382,0.340687
0.368808,0.327576
0.391233,0.314778
0.413659,0.302260
0.436084,0.289992
0.458510,0.277951
0.480935,0.266116
0.503361,0.254468
0.525786,0.242994
0.548212,0.231677
0.570637,0.220506
0.593063,0.209471
0.615488,0.198561
0.637914,0.187768
0.660339,0.177084
0.682765,0.166502
0.705190,0.156015
0.727616,0.145618
0.750041,0.135305
0.772467,0.125072
0.794892,0.114913
0.817318,0.104826
0.839743,0.094806
0.862168,0.084850
0.884594,0.074954
0.907019,0.065116
0.929445,0.055333
0.951870,0.050000
0.974296,0.050000
0.996721,0.050000
1.019147,0.050000
1.041572,0.050000
1.063998,0.050000
1.086423,0.050000
1.108849,0.050000
