current_density_A_per_cm2,voltage_V
0.010000,1.057004
0.019474,1.025159
0.028947,0.998743
0.038421,0.975775
0.047895,0.955170
0.057368,0.936264
0.066842,0.918622
0.076315,0.901936
0.085789,0.885983
0.095263,0.870587
0.104736,0.855611
0.114210,0.840936
0.123684,0.826462
0.133157,0.812096
0.142631,0.797747
0.152104,0.783327
0.161578,0.768741
0.171052,0.753885
0.180525,0.738636
0.189999,0.722848
0.199473,0.706332
0.208946,0.688839
0.218420,0.670017
0.227894,0.649342
0.237367,0.625975
0.246841,0.598420
0.256314,0.563584
0.265788,0.513093
0.275262,0.401089
0.284735,0.377630
0.294209,0.371410
0.303683,0.365274
0.313156,0.359218
0.322630,0.353238
0.332103,0.347329
0.341577,0.341487
0.351051,0.335710
0.360524,0.329993
0.369998,0.324335
0.379472,0.318731
0.388945,0.313180
0.398419,0.307679
0.407892,0.302226
0.417366,0.296819
0.426840,0.291455
0.436313,0.286134
0.445787,0.280852
0.455261,0.275610
0.464734,0.270404
0.474208,0.265234
