current_density_A_per_cm2,voltage_V
0.010000,1.070265
0.019503,1.035728
0.029005,1.006887
0.038508,0.981633
0.048011,0.958811
0.057513,0.937709
0.067016,0.917855
0.076519,0.898909
0.086021,0.880616
0.095524,0.862769
0.105027,0.845194
0.114529,0.827730
0.124032,0.810221
0.133535,0.792503
0.143038,0.774394
0.152540,0.755675
0.162043,0.736065
0.171546,0.715177
0.181048,0.692444
0.190551,0.666950
0.200054,0.637055
0.209556,0.599283
0.219059,0.543716
0.228562,0.406120
0.238064,0.398455
0.247567,0.390923
0.257070,0.383516
0.266572,0.376223
0.276075,0.369039
0.285578,0.361957
0.295080,0.354969
0.304583,0.348071
0.314086,0.341257
0.323588,0.334522
0.333091,0.327863
0.342594,0.321275
0.352097,0.314754
0.361599,0.308298
0.371102,0.301902
0.380605,0.295565
0.390107,0.289283
0.399610,0.283053
0.409113,0.276874
0.418615,0.270743
0.428118,0.264659
0.437621,0.258618
0.447123,0.252620
0.456626,0.246663
0.466129,0.240744
0.475631,0.234863
