current_density_A_per_m2,voltage_V
0.000000,1.205480
171.113868,0.000000
342.227737,0.000000
513.341605,0.000000
684.455473,0.000000
855.569342,0.000000
1026.683210,0.000000
1197.797078,0.000000
1368.910947,0.000000
1540.024815,0.000000
1711.138683,0.000000
1882.252552,0.000000
2053.366420,0.000000
2224.480288,0.000000
2395.594156,0.000000
2566.708025,0.000000
2737.821893,0.000000
2908.935761,0.000000
3080.049630,0.000000
3251.163498,0.000000
3422.277366,0.000000
3593.391235,0.000000
3764.505103,0.000000
3935.618971,0.000000
4106.732840,0.000000
4277.846708,0.000000
4448.960576,0.000000
4620.074445,0.000000
4791.188313,0.000000
4962.302181,0.000000
5133.416050,0.000000
5304.529918,0.000000
5475.643786,0.000000
5646.757655,0.000000
5817.871523,0.000000
5988.985391,0.000000
6160.099259,0.000000
6331.213128,0.000000
6502.326996,0.000000
6673.440864,0.000000
6844.554733,0.000000
7015.668601,0.000000
7186.782469,0.000000
7357.896338,0.000000
7529.010206,0.000000
7700.124074,0.000000
7871.237943,0.000000
8042.351811,0.000000
8213.465679,0.000000
8384.579548,0.000000
8555.693416,0.000000
8726.807284,0.000000
8897.921153,0.000000
9069.035021,0.000000
9240.148889,0.000000
9411.262758,0.000000
9582.376626,0.000000
9753.490494,0.000000
9924.604363,0.000000
10095.718231,0.000000
