current_density_A_per_cm2,voltage_V
0.010000,1.056796
0.026272,1.002788
0.042545,0.960664
0.058817,0.924432
0.075090,0.891409
0.091362,0.860052
0.107635,0.829252
0.123907,0.798007
0.140179,0.765156
0.156452,0.728982
0.172724,0.686237
0.188997,0.628464
0.205269,0.510196
0.221542,0.413907
0.237814,0.401519
0.254087,0.389508
0.270359,0.377832
0.286631,0.366454
0.302904,0.355343
0.319176,0.344473
0.335449,0.333822
0.351721,0.323369
0.367994,0.313097
0.384266,0.302993
0.400538,0.293042
0.416811,0.283233
0.433083,0.273556
0.449356,0.264001
0.465628,0.254560
0.481901,0.245225
0.498173,0.235990
0.514445,0.226848
0.530718,0.217794
0.546990,0.208823
0.563263,0.199930
0.579535,0.191111
0.595808,0.182362
0.612080,0.173678
0.628353,0.165058
0.644625,0.156497
0.660897,0.147993
0.677170,0.139544
0.693442,0.131145
0.709715,0.122796
0.725987,0.114495
0.742260,0.106238
0.758532,0.098024
0.774804,0.089852
0.791077,0.081720
0.807349,0.073626
