current_density_A_per_cm2,voltage_V
0.010000,1.048168
0.028406,0.988059
0.046811,0.941471
0.065217,0.900895
0.083622,0.862979
0.102028,0.825559
0.120434,0.786586
0.138839,0.743171
0.157245,0.689239
0.175650,0.602468
0.194056,0.433332
0.212462,0.418903
0.230867,0.405060
0.249273,0.391722
0.267678,0.378821
0.286084,0.366304
0.304490,0.354124
0.322895,0.342246
0.341301,0.330637
0.359706,0.319270
0.378112,0.308124
0.396518,0.297177
0.414923,0.286413
0.433329,0.275816
0.451735,0.265373
0.470140,0.255073
0.488546,0.244904
0.506951,0.234858
0.525357,0.224926
0.543763,0.215100
0.562168,0.205374
0.580574,0.195741
0.598979,0.186196
0.617385,0.176734
0.635791,0.167349
0.654196,0.158038
0.672602,0.148797
0.691007,0.139622
0.709413,0.130509
0.727819,0.121456
0.746224,0.112459
0.764630,0.103517
0.783035,0.094625
0.801441,0.085783
0.819847,0.076988
0.838252,0.068237
0.856658,0.059530
0.875063,0.050864
0.893469,0.050000
0.911875,0.050000
