current_density_A_per_cm2,voltage_V
0.010000,1.056632
0.027258,1.002577
0.044515,0.961729
0.061773,0.927523
0.079030,0.897188
0.096288,0.869257
0.113545,0.842827
0.130803,0.817262
0.148061,0.792055
0.165318,0.766739
0.182576,0.740816
0.199833,0.713672
0.217091,0.684434
0.234348,0.651667
0.251606,0.612567
0.268864,0.560031
0.286121,0.461709
0.303379,0.362874
0.320636,0.351886
0.337894,0.341141
0.355151,0.330616
0.372409,0.320292
0.389667,0.310151
0.406924,0.300178
0.424182,0.290359
0.441439,0.280684
0.458697,0.271141
0.475954,0.261721
0.493212,0.252415
0.510470,0.243217
0.527727,0.234118
0.544985,0.225114
0.562242,0.216198
0.579500,0.207365
0.596757,0.198611
0.614015,0.189930
0.631273,0.181320
0.648530,0.172776
0.665788,0.164296
0.683045,0.155875
0.700303,0.147511
0.717560,0.139201
0.734818,0.130944
0.752076,0.122735
0.769333,0.114575
0.786591,0.106459
0.803848,0.098386
0.821106,0.090356
0.838363,0.082364
0.855621,0.074412
