current_density_A_per_cm2,voltage_V
0.010000,1.047599
0.026211,0.991208
0.042421,0.945792
0.058632,0.905154
0.074843,0.866140
0.091053,0.826293
0.107264,0.782595
0.123475,0.729163
0.139685,0.645706
0.155896,0.463159
0.172107,0.448713
0.188317,0.434938
0.204528,0.421732
0.220739,0.409017
0.236949,0.396728
0.253160,0.384812
0.269370,0.373228
0.285581,0.361938
0.301792,0.350913
0.318002,0.340126
0.334213,0.329555
0.350424,0.319180
0.366634,0.308985
0.382845,0.298956
0.399056,0.289078
0.415266,0.279341
0.431477,0.269734
0.447688,0.260248
0.463898,0.250874
0.480109,0.241606
0.496320,0.232437
0.512530,0.223360
0.528741,0.214370
0.544952,0.205461
0.561162,0.196631
0.577373,0.187873
0.593584,0.179184
0.609794,0.170560
0.626005,0.161999
0.642216,0.153497
0.658426,0.145051
0.674637,0.136659
0.690847,0.128318
0.707058,0.120025
0.723269,0.111779
0.739479,0.103578
0.755690,0.095420
0.771901,0.087302
0.788111,0.079224
0.804322,0.071183
