current_density_A_per_m2,voltage_V
0.000000,1.208301
235.207542,0.000000
470.415084,0.000000
705.622626,0.000000
940.830169,0.000000
1176.037711,0.000000
1411.245253,0.000000
1646.452795,0.000000
1881.660337,0.000000
2116.867879,0.000000
2352.075421,0.000000
2587.282964,0.000000
2822.490506,0.000000
3057.698048,0.000000
3292.905590,0.000000
3528.113132,0.000000
3763.320674,0.000000
3998.528216,0.000000
4233.735759,0.000000
4468.943301,0.000000
4704.150843,0.000000
4939.358385,0.000000
5174.565927,0.000000
5409.773469,0.000000
5644.981011,0.000000
5880.188554,0.000000
6115.396096,0.000000
6350.603638,0.000000
6585.811180,0.000000
6821.018722,0.000000
7056.226264,0.000000
7291.433806,0.000000
7526.641348,0.000000
7761.848891,0.000000
7997.056433,0.000000
8232.263975,0.000000
8467.471517,0.000000
8702.679059,0.000000
8937.886601,0.000000
9173.094143,0.000000
9408.301686,0.000000
9643.509228,0.000000
9878.716770,0.000000
10113.924312,0.000000
10349.131854,0.000000
10584.339396,0.000000
10819.546938,0.000000
11054.754481,0.000000
11289.962023,0.000000
11525.169565,0.000000
11760.377107,0.000000
11995.584649,0.000000
12230.792191,0.000000
12465.999733,0.000000
12701.207276,0.000000
12936.414818,0.000000
13171.622360,0.000000
13406.829902,0.000000
13642.037444,0.000000
13877.244986,0.000000
