current_density_A_per_cm2,voltage_V
0.010000,1.044904
0.019097,1.012667
0.028194,0.985513
0.037291,0.961578
0.046388,0.939816
0.055486,0.919570
0.064583,0.900394
0.073680,0.881958
0.082777,0.864002
0.091874,0.846304
0.100971,0.828661
0.110068,0.810871
0.119165,0.792712
0.128262,0.773924
0.137359,0.754175
0.146457,0.733004
0.155554,0.709718
0.164651,0.683164
0.173748,0.651156
0.182845,0.608591
0.191942,0.537391
0.201039,0.424892
0.210136,0.417916
0.219233,0.411090
0.228330,0.404400
0.237428,0.397839
0.246525,0.391396
0.255622,0.385063
0.264719,0.378834
0.273816,0.372703
0.282913,0.366662
0.292010,0.360707
0.301107,0.354833
0.310204,0.349035
0.319302,0.343309
0.328399,0.337651
0.337496,0.332058
0.346593,0.326527
0.355690,0.321054
0.364787,0.315637
0.373884,0.310273
0.382981,0.304960
0.392078,0.299695
0.401175,0.294477
0.410273,0.289302
0.419370,0.284170
0.428467,0.279079
0.437564,0.274027
0.446661,0.269013
0.455758,0.264034
