current_density_A_per_cm2,voltage_V
0.010000,1.065898
0.020126,1.030093
0.030253,1.000485
0.040379,0.974703
0.050505,0.951474
0.060632,0.930034
0.070758,0.909876
0.080884,0.890642
0.091011,0.872063
0.101137,0.853920
0.111263,0.836029
0.121390,0.818216
0.131516,0.800313
0.141642,0.782139
0.151769,0.763489
0.161895,0.744109
0.172021,0.723663
0.182148,0.701677
0.192274,0.677421
0.202400,0.649658
0.212527,0.615980
0.222653,0.570554
0.232779,0.490636
0.242906,0.397619
0.253032,0.389909
0.263158,0.382332
0.273285,0.374879
0.283411,0.367542
0.293537,0.360312
0.303664,0.353183
0.313790,0.346149
0.323917,0.339204
0.334043,0.332344
0.344169,0.325562
0.354296,0.318855
0.364422,0.312219
0.374548,0.305650
0.384675,0.299145
0.394801,0.292701
0.404927,0.286314
0.415054,0.279983
0.425180,0.273704
0.435306,0.267474
0.445433,0.261293
0.455559,0.255158
0.465685,0.249066
0.475812,0.243017
0.485938,0.237008
0.496064,0.231037
0.506191,0.225104
