current_density_A_per_m2,voltage_V
0.000000,1.209416
260.554381,0.000000
521.108762,0.000000
781.663143,0.000000
1042.217524,0.000000
1302.771905,0.000000
1563.326287,0.000000
1823.880668,0.000000
2084.435049,0.000000
2344.989430,0.000000
2605.543811,0.000000
2866.098192,0.000000
3126.652573,0.000000
3387.206954,0.000000
3647.761335,0.000000
3908.315716,0.000000
4168.870098,0.000000
4429.424479,0.000000
4689.978860,0.000000
4950.533241,0.000000
5211.087622,0.000000
5471.642003,0.000000
5732.196384,0.000000
5992.750765,0.000000
6253.305146,0.000000
6513.859527,0.000000
6774.413908,0.000000
7034.968290,0.000000
7295.522671,0.000000
7556.077052,0.000000
7816.631433,0.000000
8077.185814,0.000000
8337.740195,0.000000
8598.294576,0.000000
8858.848957,0.000000
9119.403338,0.000000
9379.957719,0.000000
9640.512100,0.000000
9901.066482,0.000000
10161.620863,0.000000
10422.175244,0.000000
10682.729625,0.000000
10943.284006,0.000000
11203.838387,0.000000
11464.392768,0.000000
11724.947149,0.000000
11985.501530,0.000000
12246.055911,0.000000
12506.610293,0.000000
12767.164674,0.000000
13027.719055,0.000000
13288.273436,0.000000
13548.827817,0.000000
13809.382198,0.000000
14069.936579,0.000000
14330.490960,0.000000
14591.045341,0.000000
14851.599722,0.000000
15112.154103,0.000000
15372.708485,0.000000
