current_density_A_per_cm2,voltage_V
0.010000,1.058354
0.019139,1.025710
0.028278,0.998321
0.037418,0.974284
0.046557,0.952536
0.055696,0.932418
0.064835,0.913487
0.073975,0.895426
0.083114,0.877994
0.092253,0.860996
0.101392,0.844267
0.110532,0.827657
0.119671,0.811021
0.128810,0.794208
0.137949,0.777053
0.147088,0.759360
0.156228,0.740883
0.165367,0.721292
0.174506,0.700112
0.183645,0.676610
0.192785,0.649535
0.201924,0.616437
0.211063,0.571331
0.220202,0.490413
0.229342,0.404614
0.238481,0.397617
0.247620,0.390740
0.256759,0.383976
0.265898,0.377317
0.275038,0.370757
0.284177,0.364290
0.293316,0.357909
0.302455,0.351611
0.311595,0.345391
0.320734,0.339243
0.329873,0.333166
0.339012,0.327154
0.348152,0.321204
0.357291,0.315315
0.366430,0.309481
0.375569,0.303702
0.384709,0.297975
0.393848,0.292296
0.402987,0.286665
0.412126,0.281079
0.421265,0.275536
0.430405,0.270034
0.439544,0.264572
0.448683,0.259148
0.457822,0.253761
