current_density_A_per_cm2,voltage_V
0.010000,1.054874
0.013878,1.038783
0.017755,1.023880
0.021633,1.009908
0.025510,0.996677
0.029388,0.984039
0.033265,0.971879
0.037143,0.960103
0.041020,0.948630
0.044898,0.937394
0.048776,0.926332
0.052653,0.915391
0.056531,0.904518
0.060408,0.893663
0.064286,0.882776
0.068163,0.871803
0.072041,0.860688
0.075918,0.849370
0.079796,0.837777
0.083673,0.825825
0.087551,0.813412
0.091429,0.800410
0.095306,0.786653
0.099184,0.771918
0.103061,0.755888
0.106939,0.738097
0.110816,0.717805
0.114694,0.693727
0.118571,0.663309
0.122449,0.620170
0.126327,0.537537
0.130204,0.485844
0.134082,0.481733
0.137959,0.477683
0.141837,0.473691
0.145714,0.469755
0.149592,0.465872
0.153469,0.462040
0.157347,0.458257
0.161224,0.454520
0.165102,0.450827
0.168980,0.447177
0.172857,0.443568
0.176735,0.439998
0.180612,0.436466
0.184490,0.432969
0.188367,0.429508
0.192245,0.426081
0.196122,0.422686
0.200000,0.419322
