current_density_A_per_m2,voltage_V
0.000000,1.208055
229.637682,0.000000
459.275364,0.000000
688.913046,0.000000
918.550728,0.000000
1148.188411,0.000000
1377.826093,0.000000
1607.463775,0.000000
1837.101457,0.000000
2066.739139,0.000000
2296.376821,0.000000
2526.014503,0.000000
2755.652185,0.000000
2985.289867,0.000000
3214.927549,0.000000
3444.565232,0.000000
3674.202914,0.000000
3903.840596,0.000000
4133.478278,0.000000
4363.115960,0.000000
4592.753642,0.000000
4822.391324,0.000000
5052.029006,0.000000
5281.666688,0.000000
5511.304371,0.000000
5740.942053,0.000000
5970.579735,0.000000
6200.217417,0.000000
6429.855099,0.000000
6659.492781,0.000000
6889.130463,0.000000
7118.768145,0.000000
7348.405827,0.000000
7578.043510,0.000000
7807.681192,0.000000
8037.318874,0.000000
8266.956556,0.000000
8496.594238,0.000000
8726.231920,0.000000
8955.869602,0.000000
9185.507284,0.000000
9415.144966,0.000000
9644.782648,0.000000
9874.420331,0.000000
10104.058013,0.000000
10333.695695,0.000000
10563.333377,0.000000
10792.971059,0.000000
11022.608741,0.000000
11252.246423,0.000000
11481.884105,0.000000
11711.521787,0.000000
11941.159470,0.000000
12170.797152,0.000000
12400.434834,0.000000
12630.072516,0.000000
12859.710198,0.000000
13089.347880,0.000000
13318.985562,0.000000
13548.623244,0.000000
