current_density_A_per_m2,voltage_V
0.000000,1.209391
259.987311,0.000000
519.974623,0.000000
779.961934,0.000000
1039.949246,0.000000
1299.936557,0.000000
1559.923868,0.000000
1819.911180,0.000000
2079.898491,0.000000
2339.885802,0.000000
2599.873114,0.000000
2859.860425,0.000000
3119.847737,0.000000
3379.835048,0.000000
3639.822359,0.000000
3899.809671,0.000000
4159.796982,0.000000
4419.784294,0.000000
4679.771605,0.000000
4939.758916,0.000000
5199.746228,0.000000
5459.733539,0.000000
5719.720850,0.000000
5979.708162,0.000000
6239.695473,0.000000
6499.682785,0.000000
6759.670096,0.000000
7019.657407,0.000000
7279.644719,0.000000
7539.632030,0.000000
7799.619341,0.000000
8059.606653,0.000000
8319.593964,0.000000
8579.581276,0.000000
8839.568587,0.000000
9099.555898,0.000000
9359.543210,0.000000
9619.530521,0.000000
9879.517833,0.000000
10139.505144,0.000000
10399.492455,0.000000
10659.479767,0.000000
10919.467078,0.000000
11179.454389,0.000000
11439.441701,0.000000
11699.429012,0.000000
11959.416324,0.000000
12219.403635,0.000000
12479.390946,0.000000
12739.378258,0.000000
12999.365569,0.000000
13259.352881,0.000000
13519.340192,0.000000
13779.327503,0.000000
14039.314815,0.000000
14299.302126,0.000000
14559.289437,0.000000
14819.276749,0.000000
15079.264060,0.000000
15339.251372,0.000000
