current_density_A_per_cm2,voltage_V
0.010000,1.033499
0.017994,1.000805
0.025987,0.971532
0.033981,0.944125
0.041975,0.917522
0.049969,0.890826
0.057962,0.863087
0.065956,0.833042
0.073950,0.798590
0.081944,0.755255
0.089937,0.688921
0.097931,0.512936
0.105925,0.503816
0.113919,0.495072
0.121912,0.486663
0.129906,0.478549
0.137900,0.470702
0.145894,0.463095
0.153887,0.455704
0.161881,0.448511
0.169875,0.441499
0.177869,0.434652
0.185862,0.427958
0.193856,0.421404
0.201850,0.414981
0.209844,0.408680
0.217837,0.402491
0.225831,0.396409
0.233825,0.390424
0.241819,0.384533
0.249812,0.378728
0.257806,0.373006
0.265800,0.367361
0.273794,0.361789
0.281787,0.356286
0.289781,0.350849
0.297775,0.345474
0.305769,0.340158
0.313762,0.334898
0.321756,0.329692
0.329750,0.324537
0.337744,0.319431
0.345737,0.314371
0.353731,0.309356
0.361725,0.304384
0.369719,0.299452
0.377712,0.294560
0.385706,0.289706
0.393700,0.284888
0.401694,0.280105
