current_density_A_per_cm2,voltage_V
0.010000,1.064513
0.034510,0.983093
0.059021,0.921698
0.083531,0.867071
0.108042,0.813113
0.132552,0.753788
0.157063,0.675516
0.181573,0.440176
0.206084,0.418465
0.230594,0.397918
0.255105,0.378318
0.279615,0.359501
0.304126,0.341346
0.328636,0.323755
0.353147,0.306652
0.377657,0.289974
0.402168,0.273671
0.426678,0.257701
0.451189,0.242027
0.475699,0.226620
0.500209,0.211454
0.524720,0.196507
0.549230,0.181759
0.573741,0.167194
0.598251,0.152797
0.622762,0.138555
0.647272,0.124456
0.671783,0.110489
0.696293,0.096647
0.720804,0.082920
0.745314,0.069300
0.769825,0.055782
0.794335,0.050000
0.818846,0.050000
0.843356,0.050000
0.867867,0.050000
0.892377,0.050000
0.916888,0.050000
0.941398,0.050000
0.965909,0.050000
0.990419,0.050000
1.014929,0.050000
1.039440,0.050000
1.063950,0.050000
1.088461,0.050000
1.112971,0.050000
1.137482,0.050000
1.161992,0.050000
1.186503,0.050000
1.211013,0.050000
