current_density_A_per_cm2,voltage_V
0.010000,1.052367
0.040118,0.946987
0.070235,0.858164
0.100353,0.748062
0.130470,0.482981
0.160588,0.452512
0.190705,0.424788
0.220823,0.399074
0.250941,0.374894
0.281058,0.351925
0.311176,0.329934
0.341293,0.308752
0.371411,0.288249
0.401528,0.268324
0.431646,0.248897
0.461764,0.229904
0.491881,0.211291
0.521999,0.193017
0.552116,0.175043
0.582234,0.157340
0.612352,0.139880
0.642469,0.122642
0.672587,0.105604
0.702704,0.088751
0.732822,0.072068
0.762939,0.055540
0.793057,0.050000
0.823175,0.050000
0.853292,0.050000
0.883410,0.050000
0.913527,0.050000
0.943645,0.050000
0.973762,0.050000
1.003880,0.050000
1.033998,0.050000
1.064115,0.050000
1.094233,0.050000
1.124350,0.050000
1.154468,0.050000
1.184585,0.050000
1.214703,0.050000
1.244821,0.050000
1.274938,0.050000
1.305056,0.050000
1.335173,0.050000
1.365291,0.050000
1.395409,0.050000
1.425526,0.050000
1.455644,0.050000
1.485761,0.050000
