current_density_A_per_m2,voltage_V
0.000000,1.210061
275.202648,0.000000
550.405297,0.000000
825.607945,0.000000
1100.810593,0.000000
1376.013241,0.000000
1651.215890,0.000000
1926.418538,0.000000
2201.621186,0.000000
2476.823834,0.000000
2752.026483,0.000000
3027.229131,0.000000
3302.431779,0.000000
3577.634428,0.000000
3852.837076,0.000000
4128.039724,0.000000
4403.242372,0.000000
4678.445021,0.000000
4953.647669,0.000000
5228.850317,0.000000
5504.052966,0.000000
5779.255614,0.000000
6054.458262,0.000000
6329.660910,0.000000
6604.863559,0.000000
6880.066207,0.000000
7155.268855,0.000000
7430.471503,0.000000
7705.674152,0.000000
7980.876800,0.000000
8256.079448,0.000000
8531.282097,0.000000
8806.484745,0.000000
9081.687393,0.000000
9356.890041,0.000000
9632.092690,0.000000
9907.295338,0.000000
10182.497986,0.000000
10457.700634,0.000000
10732.903283,0.000000
11008.105931,0.000000
11283.308579,0.000000
11558.511228,0.000000
11833.713876,0.000000
12108.916524,0.000000
12384.119172,0.000000
12659.321821,0.000000
12934.524469,0.000000
13209.727117,0.000000
13484.929766,0.000000
13760.132414,0.000000
14035.335062,0.000000
14310.537710,0.000000
14585.740359,0.000000
14860.943007,0.000000
15136.145655,0.000000
15411.348303,0.000000
15686.550952,0.000000
15961.753600,0.000000
16236.956248,0.000000
