current_density_A_per_cm2,voltage_V
0.010000,1.066696
0.018705,1.034742
0.027410,1.007643
0.036114,0.983674
0.044819,0.961851
0.053524,0.941554
0.062229,0.922358
0.070933,0.903954
0.079638,0.886101
0.088343,0.868601
0.097048,0.851278
0.105752,0.833965
0.114457,0.816493
0.123162,0.798676
0.131867,0.780296
0.140571,0.761076
0.149276,0.740642
0.157981,0.718449
0.166686,0.693632
0.175391,0.664661
0.184095,0.628367
0.192800,0.576111
0.201505,0.458839
0.210210,0.422007
0.218914,0.414810
0.227619,0.407741
0.236324,0.400793
0.245029,0.393956
0.253733,0.387224
0.262438,0.380590
0.271143,0.374048
0.279848,0.367593
0.288552,0.361220
0.297257,0.354924
0.305962,0.348700
0.314667,0.342546
0.323371,0.336457
0.332076,0.330431
0.340781,0.324464
0.349486,0.318553
0.358191,0.312697
0.366895,0.306891
0.375600,0.301135
0.384305,0.295425
0.393010,0.289761
0.401714,0.284139
0.410419,0.278559
0.419124,0.273019
0.427829,0.267516
0.436533,0.262050
