current_density_A_per_m2,voltage_V
0.000000,1.208024
228.916315,0.000000
457.832631,0.000000
686.748946,0.000000
915.665262,0.000000
1144.581577,0.000000
1373.497892,0.000000
1602.414208,0.000000
1831.330523,0.000000
2060.246839,0.000000
2289.163154,0.000000
2518.079470,0.000000
2746.995785,0.000000
2975.912100,0.000000
3204.828416,0.000000
3433.744731,0.000000
3662.661047,0.000000
3891.577362,0.000000
4120.493677,0.000000
4349.409993,0.000000
4578.326308,0.000000
4807.242624,0.000000
5036.158939,0.000000
5265.075255,0.000000
5493.991570,0.000000
5722.907885,0.000000
5951.824201,0.000000
6180.740516,0.000000
6409.656832,0.000000
6638.573147,0.000000
6867.489462,0.000000
7096.405778,0.000000
7325.322093,0.000000
7554.238409,0.000000
7783.154724,0.000000
8012.071040,0.000000
8240.987355,0.000000
8469.903670,0.000000
8698.819986,0.000000
8927.736301,0.000000
9156.652617,0.000000
9385.568932,0.000000
9614.485247,0.000000
9843.401563,0.000000
10072.317878,0.000000
10301.234194,0.000000
10530.150509,0.000000
10759.066824,0.000000
10987.983140,0.000000
11216.899455,0.000000
11445.815771,0.000000
11674.732086,0.000000
11903.648402,0.000000
12132.564717,0.000000
12361.481032,0.000000
12590.397348,0.000000
12819.313663,0.000000
13048.229979,0.000000
13277.146294,0.000000
13506.062609,0.000000
