current_density_A_per_m2,voltage_V
0.000000,1.206323
190.272752,0.000000
380.545505,0.000000
570.818257,0.000000
761.091010,0.000000
951.363762,0.000000
1141.636514,0.000000
1331.909267,0.000000
1522.182019,0.000000
1712.454772,0.000000
1902.727524,0.000000
2093.000276,0.000000
2283.273029,0.000000
2473.545781,0.000000
2663.818534,0.000000
2854.091286,0.000000
3044.364038,0.000000
3234.636791,0.000000
3424.909543,0.000000
3615.182295,0.000000
3805.455048,0.000000
3995.727800,0.000000
4186.000553,0.000000
4376.273305,0.000000
4566.546057,0.000000
4756.818810,0.000000
4947.091562,0.000000
5137.364315,0.000000
5327.637067,0.000000
5517.909819,0.000000
5708.182572,0.000000
5898.455324,0.000000
6088.728077,0.000000
6279.000829,0.000000
6469.273581,0.000000
6659.546334,0.000000
6849.819086,0.000000
7040.091839,0.000000
7230.364591,0.000000
7420.637343,0.000000
7610.910096,0.000000
7801.182848,0.000000
7991.455601,0.000000
8181.728353,0.000000
8372.001105,0.000000
8562.273858,0.000000
8752.546610,0.000000
8942.819363,0.000000
9133.092115,0.000000
9323.364867,0.000000
9513.637620,0.000000
9703.910372,0.000000
9894.183125,0.000000
10084.455877,0.000000
10274.728629,0.000000
10465.001382,0.000000
10655.274134,0.000000
10845.546886,0.000000
11035.819639,0.000000
11226.092391,0.000000
