current_density_A_per_cm2,voltage_V
0.010000,1.055411
0.016096,1.032854
0.022192,1.013078
0.028288,0.995309
0.034384,0.979049
0.040480,0.963957
0.046576,0.949791
0.052672,0.936369
0.058768,0.923553
0.064864,0.911232
0.070960,0.899318
0.077056,0.887737
0.083152,0.876428
0.089248,0.865335
0.095344,0.854412
0.101440,0.843613
0.107536,0.832899
0.113632,0.822230
0.119728,0.811569
0.125824,0.800875
0.131920,0.790111
0.138016,0.779231
0.144112,0.768191
0.150208,0.756936
0.156304,0.745406
0.162400,0.733529
0.168496,0.721217
0.174592,0.708361
0.180688,0.694819
0.186784,0.680406
0.192880,0.664861
0.198976,0.647812
0.205072,0.628690
0.211168,0.606555
0.217264,0.579681
0.223360,0.544324
0.229456,0.489346
0.235552,0.398422
0.241648,0.393899
0.247744,0.389431
0.253840,0.385013
0.259936,0.380644
0.266032,0.376321
0.272128,0.372043
0.278224,0.367808
0.284320,0.363614
0.290416,0.359459
0.296512,0.355342
0.302608,0.351262
0.308704,0.347216
