current_density_A_per_cm2,voltage_V
0.010000,1.041869
0.033749,0.968737
0.057498,0.914296
0.081248,0.866865
0.104997,0.821529
0.128746,0.774604
0.152495,0.721005
0.176244,0.647492
0.199993,0.427347
0.223743,0.409781
0.247492,0.393106
0.271241,0.377172
0.294990,0.361862
0.318739,0.347086
0.342489,0.332770
0.366238,0.318856
0.389987,0.305297
0.413736,0.292053
0.437485,0.279089
0.461235,0.266377
0.484984,0.253894
0.508733,0.241618
0.532482,0.229530
0.556231,0.217616
0.579980,0.205861
0.603730,0.194252
0.627479,0.182779
0.651228,0.171432
0.674977,0.160202
0.698726,0.149082
0.722476,0.138064
0.746225,0.127141
0.769974,0.116308
0.793723,0.105560
0.817472,0.094892
0.841222,0.084299
0.864971,0.073777
0.888720,0.063322
0.912469,0.052932
0.936218,0.050000
0.959967,0.050000
0.983717,0.050000
1.007466,0.050000
1.031215,0.050000
1.054964,0.050000
1.078713,0.050000
1.102463,0.050000
1.126212,0.050000
1.149961,0.050000
1.173710,0.050000
