current_density_A_per_cm2,voltage_V
0.010000,1.061479
0.013878,1.047428
0.017755,1.034635
0.021633,1.022851
0.025510,1.011895
0.029388,1.001627
0.033265,0.991941
0.037143,0.982754
0.041020,0.973998
0.044898,0.965617
0.048776,0.957566
0.052653,0.949807
0.056531,0.942307
0.060408,0.935039
0.064286,0.927979
0.068163,0.921107
0.072041,0.914403
0.075918,0.907853
0.079796,0.901443
0.083673,0.895159
0.087551,0.888990
0.091429,0.882927
0.095306,0.876959
0.099184,0.871079
0.103061,0.865279
0.106939,0.859552
0.110816,0.853892
0.114694,0.848291
0.118571,0.842745
0.122449,0.837248
0.126327,0.831795
0.130204,0.826381
0.134082,0.821003
0.137959,0.815654
0.141837,0.810332
0.145714,0.805033
0.149592,0.799751
0.153469,0.794484
0.157347,0.789228
0.161224,0.783978
0.165102,0.778731
0.168980,0.773484
0.172857,0.768232
0.176735,0.762972
0.180612,0.757700
0.184490,0.752412
0.188367,0.747103
0.192245,0.741770
0.196122,0.736408
0.200000,0.731012
