current_density_A_per_cm2,voltage_V
0.010000,1.052089
0.030483,0.984252
0.050965,0.932030
0.071448,0.886033
0.091931,0.841996
0.112413,0.796669
0.132896,0.745739
0.153379,0.679084
0.173861,0.533987
0.194344,0.429745
0.214827,0.413149
0.235310,0.397282
0.255792,0.382030
0.276275,0.367305
0.296758,0.353037
0.317240,0.339168
0.337723,0.325652
0.358206,0.312449
0.378688,0.299526
0.399171,0.286855
0.419654,0.274412
0.440136,0.262176
0.460619,0.250129
0.481102,0.238255
0.501584,0.226541
0.522067,0.214974
0.542550,0.203543
0.563032,0.192239
0.583515,0.181052
0.603998,0.169976
0.624480,0.159002
0.644963,0.148124
0.665446,0.137337
0.685929,0.126635
0.706411,0.116014
0.726894,0.105468
0.747377,0.094994
0.767859,0.084588
0.788342,0.074246
0.808825,0.063966
0.829307,0.053743
0.849790,0.050000
0.870273,0.050000
0.890755,0.050000
0.911238,0.050000
0.931721,0.050000
0.952203,0.050000
0.972686,0.050000
0.993169,0.050000
1.013651,0.050000
