current_density_A_per_cm2,voltage_V
0.010000,1.051933
0.020042,1.014719
0.030084,0.983312
0.040126,0.955352
0.050168,0.929533
0.060209,0.905017
0.070251,0.881189
0.080293,0.857530
0.090335,0.833533
0.100377,0.808618
0.110419,0.782013
0.120461,0.752525
0.130503,0.717989
0.140545,0.673494
0.150587,0.602290
0.160628,0.457047
0.170670,0.447887
0.180712,0.438994
0.190754,0.430340
0.200796,0.421905
0.210838,0.413668
0.220880,0.405613
0.230922,0.397724
0.240964,0.389989
0.251005,0.382396
0.261047,0.374934
0.271089,0.367595
0.281131,0.360371
0.291173,0.353252
0.301215,0.346234
0.311257,0.339309
0.321299,0.332473
0.331341,0.325719
0.341383,0.319044
0.351424,0.312442
0.361466,0.305911
0.371508,0.299446
0.381550,0.293045
0.391592,0.286703
0.401634,0.280418
0.411676,0.274188
0.421718,0.268009
0.431760,0.261881
0.441801,0.255799
0.451843,0.249763
0.461885,0.243770
0.471927,0.237819
0.481969,0.231908
0.492011,0.226035
0.502053,0.220199
