current_density_A_per_cm2,voltage_V
0.010000,1.052983
0.025133,1.002077
0.040265,0.962340
0.055398,0.928429
0.070530,0.897910
0.085663,0.869419
0.100795,0.842050
0.115928,0.815100
0.131060,0.787922
0.146193,0.759798
0.161326,0.729775
0.176458,0.696343
0.191591,0.656597
0.206723,0.603154
0.221856,0.501364
0.236988,0.397728
0.252121,0.386737
0.267253,0.376047
0.282386,0.365629
0.297519,0.355454
0.312651,0.345500
0.327784,0.335749
0.342916,0.326181
0.358049,0.316784
0.373181,0.307542
0.388314,0.298444
0.403446,0.289481
0.418579,0.280642
0.433712,0.271918
0.448844,0.263303
0.463977,0.254790
0.479109,0.246372
0.494242,0.238043
0.509374,0.229799
0.524507,0.221634
0.539639,0.213545
0.554772,0.205526
0.569905,0.197576
0.585037,0.189689
0.600170,0.181863
0.615302,0.174095
0.630435,0.166383
0.645567,0.158723
0.660700,0.151113
0.675832,0.143552
0.690965,0.136037
0.706098,0.128566
0.721230,0.121137
0.736363,0.113748
0.751495,0.106399
