current_density_A_per_m2,voltage_V
0.000000,1.205480
171.124794,0.000000
342.249588,0.000000
513.374382,0.000000
684.499176,0.000000
855.623970,0.000000
1026.748765,0.000000
1197.873559,0.000000
1368.998353,0.000000
1540.123147,0.000000
1711.247941,0.000000
1882.372735,0.000000
2053.497529,0.000000
2224.622323,0.000000
2395.747117,0.000000
2566.871911,0.000000
2737.996706,0.000000
2909.121500,0.000000
3080.246294,0.000000
3251.371088,0.000000
3422.495882,0.000000
3593.620676,0.000000
3764.745470,0.000000
3935.870264,0.000000
4106.995058,0.000000
4278.119852,0.000000
4449.244647,0.000000
4620.369441,0.000000
4791.494235,0.000000
4962.619029,0.000000
5133.743823,0.000000
5304.868617,0.000000
5475.993411,0.000000
5647.118205,0.000000
5818.242999,0.000000
5989.367793,0.000000
6160.492587,0.000000
6331.617382,0.000000
6502.742176,0.000000
6673.866970,0.000000
6844.991764,0.000000
7016.116558,0.000000
7187.241352,0.000000
7358.366146,0.000000
7529.490940,0.000000
7700.615734,0.000000
7871.740528,0.000000
8042.865323,0.000000
8213.990117,0.000000
8385.114911,0.000000
8556.239705,0.000000
8727.364499,0.000000
8898.489293,0.000000
9069.614087,0.000000
9240.738881,0.000000
9411.863675,0.000000
9582.988469,0.000000
9754.113263,0.000000
9925.238058,0.000000
10096.362852,0.000000
