current_density_A_per_cm2,voltage_V
0.010000,1.066083
0.032396,0.998315
0.054792,0.949814
0.077189,0.910021
0.099585,0.875026
0.121981,0.842899
0.144377,0.812493
0.166773,0.783015
0.189170,0.753826
0.211566,0.724314
0.233962,0.693785
0.256358,0.661299
0.278754,0.625353
0.301151,0.583031
0.323547,0.526895
0.345943,0.421717
0.368339,0.320758
0.390735,0.307185
0.413132,0.293903
0.435528,0.280881
0.457924,0.268094
0.480320,0.255522
0.502716,0.243145
0.525113,0.230948
0.547509,0.218914
0.569905,0.207033
0.592301,0.195292
0.614697,0.183681
0.637094,0.172192
0.659490,0.160816
0.681886,0.149546
0.704282,0.138375
0.726678,0.127297
0.749075,0.116307
0.771471,0.105399
0.793867,0.094570
0.816263,0.083814
0.838659,0.073128
0.861056,0.062509
0.883452,0.051952
0.905848,0.050000
0.928244,0.050000
0.950640,0.050000
0.973037,0.050000
0.995433,0.050000
1.017829,0.050000
1.040225,0.050000
1.062621,0.050000
1.085018,0.050000
1.107414,0.050000
