current_density_A_per_cm2,voltage_V
0.010000,1.055199
0.021477,1.011987
0.032954,0.975925
0.044432,0.943800
0.055909,0.913888
0.067386,0.885055
0.078863,0.856390
0.090341,0.826984
0.101818,0.795698
0.113295,0.760754
0.124772,0.718640
0.136249,0.659745
0.147727,0.522283
0.159204,0.455827
0.170681,0.445006
0.182158,0.434540
0.193636,0.424389
0.205113,0.414521
0.216590,0.404907
0.228067,0.395523
0.239544,0.386348
0.251022,0.377365
0.262499,0.368557
0.273976,0.359911
0.285453,0.351413
0.296931,0.343054
0.308408,0.334822
0.319885,0.326711
0.331362,0.318710
0.342839,0.310814
0.354317,0.303016
0.365794,0.295310
0.377271,0.287690
0.388748,0.280152
0.400226,0.272690
0.411703,0.265302
0.423180,0.257983
0.434657,0.250729
0.446134,0.243538
0.457612,0.236406
0.469089,0.229330
0.480566,0.222308
0.492043,0.215338
0.503521,0.208416
0.514998,0.201542
0.526475,0.194712
0.537952,0.187926
0.549429,0.181181
0.560907,0.174476
0.572384,0.167809
