current_density_A_per_cm2,voltage_V
0.010000,1.048110
0.026480,0.996797
0.042960,0.957646
0.059441,0.924704
0.075921,0.895395
0.092401,0.868331
0.108881,0.842645
0.125362,0.817712
0.141842,0.793021
0.158322,0.768084
0.174802,0.742361
0.191283,0.715158
0.207763,0.685438
0.224243,0.651399
0.240723,0.609236
0.257204,0.547758
0.273684,0.383453
0.290164,0.372947
0.306644,0.362705
0.323125,0.352700
0.339605,0.342910
0.356085,0.333316
0.372565,0.323901
0.389045,0.314650
0.405526,0.305551
0.422006,0.296591
0.438486,0.287761
0.454966,0.279051
0.471447,0.270454
0.487927,0.261961
0.504407,0.253566
0.520887,0.245264
0.537368,0.237048
0.553848,0.228913
0.570328,0.220855
0.586808,0.212870
0.603289,0.204954
0.619769,0.197102
0.636249,0.189313
0.652729,0.181582
0.669209,0.173907
0.685690,0.166286
0.702170,0.158715
0.718650,0.151193
0.735130,0.143717
0.751611,0.136285
0.768091,0.128896
0.784571,0.121548
0.801051,0.114239
0.817532,0.106967
