current_density_A_per_m2,voltage_V
0.000000,1.210534
285.962173,0.000000
571.924346,0.000000
857.886519,0.000000
1143.848692,0.000000
1429.810865,0.000000
1715.773038,0.000000
2001.735211,0.000000
2287.697384,0.000000
2573.659557,0.000000
2859.621730,0.000000
3145.583903,0.000000
3431.546076,0.000000
3717.508249,0.000000
4003.470422,0.000000
4289.432595,0.000000
4575.394768,0.000000
4861.356941,0.000000
5147.319114,0.000000
5433.281287,0.000000
5719.243460,0.000000
6005.205633,0.000000
6291.167806,0.000000
6577.129979,0.000000
6863.092152,0.000000
7149.054325,0.000000
7435.016498,0.000000
7720.978671,0.000000
8006.940844,0.000000
8292.903017,0.000000
8578.865190,0.000000
8864.827363,0.000000
9150.789536,0.000000
9436.751709,0.000000
9722.713882,0.000000
10008.676055,0.000000
10294.638228,0.000000
10580.600401,0.000000
10866.562574,0.000000
11152.524747,0.000000
11438.486920,0.000000
11724.449093,0.000000
12010.411266,0.000000
12296.373439,0.000000
12582.335612,0.000000
12868.297785,0.000000
13154.259958,0.000000
13440.222131,0.000000
13726.184304,0.000000
14012.146477,0.000000
14298.108650,0.000000
14584.070823,0.000000
14870.032996,0.000000
15155.995169,0.000000
15441.957342,0.000000
15727.919515,0.000000
16013.881688,0.000000
16299.843861,0.000000
16585.806034,0.000000
16871.768207,0.000000
