current_density_A_per_m2,voltage_V
0.000000,1.206531
194.991436,0.000000
389.982872,0.000000
584.974309,0.000000
779.965745,0.000000
974.957181,0.000000
1169.948617,0.000000
1364.940053,0.000000
1559.931490,0.000000
1754.922926,0.000000
1949.914362,0.000000
2144.905798,0.000000
2339.897234,0.000000
2534.888671,0.000000
2729.880107,0.000000
2924.871543,0.000000
3119.862979,0.000000
3314.854415,0.000000
3509.845852,0.000000
3704.837288,0.000000
3899.828724,0.000000
4094.820160,0.000000
4289.811596,0.000000
4484.803033,0.000000
4679.794469,0.000000
4874.785905,0.000000
5069.777341,0.000000
5264.768777,0.000000
5459.760214,0.000000
5654.751650,0.000000
5849.743086,0.000000
6044.734522,0.000000
6239.725958,0.000000
6434.717395,0.000000
6629.708831,0.000000
6824.700267,0.000000
7019.691703,0.000000
7214.683139,0.000000
7409.674576,0.000000
7604.666012,0.000000
7799.657448,0.000000
7994.648884,0.000000
8189.640320,0.000000
8384.631757,0.000000
8579.623193,0.000000
8774.614629,0.000000
8969.606065,0.000000
9164.597501,0.000000
9359.588938,0.000000
9554.580374,0.000000
9749.571810,0.000000
9944.563246,0.000000
10139.554682,0.000000
10334.546119,0.000000
10529.537555,0.000000
10724.528991,0.000000
10919.520427,0.000000
11114.511863,0.000000
11309.503300,0.000000
11504.494736,0.000000
