current_density_A_per_cm2,voltage_V
0.010000,1.058425
0.016401,1.034186
0.022801,1.012927
0.029202,0.993782
0.035602,0.976197
0.042003,0.959799
0.048404,0.944321
0.054804,0.929562
0.061205,0.915369
0.067606,0.901618
0.074006,0.888206
0.080407,0.875044
0.086807,0.862053
0.093208,0.849161
0.099609,0.836298
0.106009,0.823393
0.112410,0.810373
0.118810,0.797159
0.125211,0.783660
0.131612,0.769773
0.138012,0.755366
0.144413,0.740276
0.150814,0.724286
0.157214,0.707094
0.163615,0.688262
0.170015,0.667102
0.176416,0.642445
0.182817,0.612030
0.189217,0.570471
0.195618,0.497901
0.202019,0.421370
0.208419,0.416033
0.214820,0.410772
0.221220,0.405584
0.227621,0.400465
0.234022,0.395412
0.240422,0.390420
0.246823,0.385488
0.253223,0.380613
0.259624,0.375791
0.266025,0.371021
0.272425,0.366299
0.278826,0.361625
0.285227,0.356996
0.291627,0.352409
0.298028,0.347864
0.304428,0.343359
0.310829,0.338892
0.317230,0.334462
0.323630,0.330067
