current_density_A_per_cm2,voltage_V
0.010000,1.062166
0.033275,0.991799
0.056549,0.941602
0.079824,0.900284
0.103098,0.863721
0.126373,0.829857
0.149647,0.797433
0.172922,0.765508
0.196196,0.733220
0.219471,0.699585
0.242745,0.663196
0.266020,0.621567
0.289294,0.568941
0.312569,0.483732
0.335843,0.338998
0.359118,0.324538
0.382392,0.310447
0.405667,0.296682
0.428941,0.283210
0.452216,0.270000
0.475490,0.257027
0.498765,0.244270
0.522039,0.231710
0.545314,0.219329
0.568588,0.207115
0.591863,0.195052
0.615137,0.183132
0.638412,0.171342
0.661686,0.159674
0.684961,0.148120
0.708235,0.136673
0.731510,0.125325
0.754784,0.114071
0.778059,0.102905
0.801333,0.091822
0.824608,0.080817
0.847882,0.069886
0.871157,0.059026
0.894431,0.050000
0.917706,0.050000
0.940980,0.050000
0.964255,0.050000
0.987529,0.050000
1.010804,0.050000
1.034078,0.050000
1.057353,0.050000
1.080627,0.050000
1.103902,0.050000
1.127176,0.050000
1.150451,0.050000
