current_density_A_per_cm2,voltage_V
0.010000,1.047426
0.035367,0.969915
0.060735,0.912580
0.086102,0.862405
0.111470,0.813932
0.136837,0.762744
0.162205,0.701696
0.187572,0.605589
0.212940,0.419142
0.238307,0.400431
0.263674,0.382626
0.289042,0.365571
0.314409,0.349147
0.339777,0.333262
0.365144,0.317843
0.390512,0.302830
0.415879,0.288175
0.441246,0.273836
0.466614,0.259780
0.491981,0.245979
0.517349,0.232407
0.542716,0.219043
0.568084,0.205870
0.593451,0.192871
0.618819,0.180031
0.644186,0.167339
0.669553,0.154783
0.694921,0.142354
0.720288,0.130042
0.745656,0.117840
0.771023,0.105741
0.796391,0.093738
0.821758,0.081825
0.847126,0.069997
0.872493,0.058249
0.897860,0.050000
0.923228,0.050000
0.948595,0.050000
0.973963,0.050000
0.999330,0.050000
1.024698,0.050000
1.050065,0.050000
1.075433,0.050000
1.100800,0.050000
1.126167,0.050000
1.151535,0.050000
1.176902,0.050000
1.202270,0.050000
1.227637,0.050000
1.253005,0.050000
