current_density_A_per_cm2,voltage_V
0.010000,1.042870
0.028839,0.977507
0.047677,0.925788
0.066516,0.879130
0.085354,0.833018
0.104193,0.783005
0.123031,0.720591
0.141870,0.607641
0.160708,0.452944
0.179547,0.436695
0.198385,0.421312
0.217224,0.406652
0.236062,0.392605
0.254901,0.379083
0.273739,0.366016
0.292578,0.353349
0.311416,0.341034
0.330255,0.329032
0.349094,0.317310
0.367932,0.305841
0.386771,0.294601
0.405609,0.283568
0.424448,0.272725
0.443286,0.262057
0.462125,0.251548
0.480963,0.241187
0.499802,0.230964
0.518640,0.220867
0.537479,0.210889
0.556317,0.201022
0.575156,0.191258
0.593994,0.181591
0.612833,0.172015
0.631672,0.162526
0.650510,0.153117
0.669349,0.143784
0.688187,0.134524
0.707026,0.125332
0.725864,0.116206
0.744703,0.107141
0.763541,0.098135
0.782380,0.089184
0.801218,0.080288
0.820057,0.071442
0.838895,0.062645
0.857734,0.053894
0.876572,0.050000
0.895411,0.050000
0.914249,0.050000
0.933088,0.050000
