current_density_A_per_cm2,voltage_V
0.010000,1.056277
0.016206,1.031087
0.022412,1.008588
0.028619,0.987953
0.034825,0.968641
0.041031,0.950269
0.047237,0.932548
0.053443,0.915242
0.059650,0.898148
0.065856,0.881072
0.072062,0.863820
0.078268,0.846176
0.084474,0.827882
0.090681,0.808608
0.096887,0.787891
0.103093,0.765035
0.109299,0.738875
0.115506,0.707193
0.121712,0.664783
0.127918,0.592954
0.134124,0.481027
0.140330,0.474515
0.146537,0.468150
0.152743,0.461920
0.158949,0.455817
0.165155,0.449831
0.171361,0.443955
0.177568,0.438183
0.183774,0.432507
0.189980,0.426921
0.196186,0.421421
0.202392,0.416002
0.208599,0.410659
0.214805,0.405388
0.221011,0.400186
0.227217,0.395048
0.233423,0.389972
0.239630,0.384955
0.245836,0.379994
0.252042,0.375086
0.258248,0.370228
0.264455,0.365420
0.270661,0.360658
0.276867,0.355941
0.283073,0.351266
0.289279,0.346633
0.295486,0.342039
0.301692,0.337483
0.307898,0.332963
0.314104,0.328478
