current_density_A_per_cm2,voltage_V
0.010000,1.058063
0.037428,0.972712
0.064856,0.911216
0.092284,0.858280
0.119712,0.808014
0.147140,0.756193
0.174568,0.696953
0.201996,0.613808
0.229424,0.400686
0.256852,0.379946
0.284280,0.360179
0.311708,0.341217
0.339136,0.322933
0.366564,0.305225
0.393992,0.288016
0.421420,0.271241
0.448848,0.254848
0.476276,0.238793
0.503704,0.223040
0.531132,0.207558
0.558560,0.192320
0.585988,0.177305
0.613416,0.162492
0.640844,0.147864
0.668272,0.133407
0.695700,0.119106
0.723128,0.104951
0.750556,0.090930
0.777984,0.077034
0.805412,0.063254
0.832840,0.050000
0.860268,0.050000
0.887696,0.050000
0.915124,0.050000
0.942553,0.050000
0.969981,0.050000
0.997409,0.050000
1.024837,0.050000
1.052265,0.050000
1.079693,0.050000
1.107121,0.050000
1.134549,0.050000
1.161977,0.050000
1.189405,0.050000
1.216833,0.050000
1.244261,0.050000
1.271689,0.050000
1.299117,0.050000
1.326545,0.050000
1.353973,0.050000
