current_density_A_per_cm2,voltage_V
0.010000,1.063411
0.029948,1.002440
0.049896,0.957831
0.069844,0.921015
0.089792,0.888633
0.109740,0.858986
0.129687,0.831062
0.149635,0.804172
0.169583,0.777787
0.189531,0.751436
0.209479,0.724642
0.229427,0.696841
0.249375,0.667262
0.269323,0.634699
0.289271,0.596931
0.309219,0.548853
0.329166,0.472570
0.349114,0.335256
0.369062,0.323079
0.389010,0.311154
0.408958,0.299458
0.428906,0.287970
0.448854,0.276671
0.468802,0.265547
0.488750,0.254582
0.508698,0.243765
0.528645,0.233085
0.548593,0.222532
0.568541,0.212098
0.588489,0.201773
0.608437,0.191552
0.628385,0.181428
0.648333,0.171394
0.668281,0.161447
0.688229,0.151579
0.708177,0.141788
0.728124,0.132070
0.748072,0.122419
0.768020,0.112833
0.787968,0.103309
0.807916,0.093843
0.827864,0.084433
0.847812,0.075076
0.867760,0.065770
0.887708,0.056513
0.907656,0.050000
0.927603,0.050000
0.947551,0.050000
0.967499,0.050000
0.987447,0.050000
