current_density_A_per_cm2,voltage_V
0.010000,1.062006
0.036212,0.986249
0.062423,0.932974
0.088635,0.888946
0.114847,0.849558
0.141058,0.812505
0.167270,0.776271
0.193482,0.739545
0.219694,0.700797
0.245905,0.657637
0.272117,0.604991
0.298329,0.525921
0.324540,0.352834
0.350752,0.336517
0.376964,0.320673
0.403175,0.305242
0.429387,0.290175
0.455599,0.275429
0.481810,0.260971
0.508022,0.246770
0.534234,0.232803
0.560446,0.219047
0.586657,0.205485
0.612869,0.192098
0.639081,0.178874
0.665292,0.165800
0.691504,0.152863
0.717716,0.140055
0.743927,0.127367
0.770139,0.114790
0.796351,0.102316
0.822562,0.089940
0.848774,0.077656
0.874986,0.065458
0.901198,0.053341
0.927409,0.050000
0.953621,0.050000
0.979833,0.050000
1.006044,0.050000
1.032256,0.050000
1.058468,0.050000
1.084679,0.050000
1.110891,0.050000
1.137103,0.050000
1.163314,0.050000
1.189526,0.050000
1.215738,0.050000
1.241950,0.050000
1.268161,0.050000
1.294373,0.050000
