current_density_A_per_cm2,voltage_V
0.010000,1.074696
0.030358,1.009358
0.050717,0.961286
0.071075,0.921291
0.091434,0.885785
0.111792,0.852933
0.132151,0.821606
0.152509,0.790984
0.172868,0.760362
0.193226,0.729000
0.213585,0.695966
0.233943,0.659837
0.254302,0.617970
0.274660,0.563980
0.295019,0.471643
0.315377,0.345105
0.335736,0.330968
0.356094,0.317156
0.376453,0.303635
0.396811,0.290376
0.417170,0.277354
0.437528,0.264548
0.457887,0.251937
0.478245,0.239508
0.498604,0.227243
0.518962,0.215132
0.539321,0.203162
0.559679,0.191324
0.580038,0.179609
0.600396,0.168007
0.620755,0.156512
0.641113,0.145118
0.661472,0.133818
0.681830,0.122606
0.702189,0.111478
0.722547,0.100428
0.742906,0.089453
0.763264,0.078549
0.783623,0.067712
0.803981,0.056939
0.824340,0.050000
0.844698,0.050000
0.865057,0.050000
0.885415,0.050000
0.905774,0.050000
0.926132,0.050000
0.946491,0.050000
0.966849,0.050000
0.987208,0.050000
1.007566,0.050000
