current_density_A_per_cm2,voltage_V
0.010000,1.043809
0.025351,0.991040
0.040702,0.948713
0.056053,0.911349
0.071404,0.876268
0.086755,0.841664
0.102106,0.805834
0.117456,0.766492
0.132807,0.719293
0.148158,0.651544
0.163509,0.454379
0.178860,0.441235
0.194211,0.428652
0.209562,0.416552
0.224913,0.404873
0.240264,0.393563
0.255615,0.382580
0.270966,0.371890
0.286317,0.361460
0.301668,0.351267
0.317019,0.341288
0.332369,0.331504
0.347720,0.321898
0.363071,0.312455
0.378422,0.303164
0.393773,0.294012
0.409124,0.284990
0.424475,0.276087
0.439826,0.267297
0.455177,0.258611
0.470528,0.250024
0.485879,0.241528
0.501230,0.233119
0.516581,0.224791
0.531932,0.216540
0.547282,0.208362
0.562633,0.200252
0.577984,0.192208
0.593335,0.184226
0.608686,0.176302
0.624037,0.168435
0.639388,0.160620
0.654739,0.152857
0.670090,0.145142
0.685441,0.137474
0.700792,0.129850
0.716143,0.122269
0.731494,0.114728
0.746845,0.107227
0.762195,0.099764
